prompt,data_type,head,label,avg_entropy,std_entropy,max_entropy,min_entropy
pt_i_salle,dur,14,keith,1.2686961191245958,0.02895594610079226,1.2943142077807333,1.158663357876947
pt_i_salle,dur,15,keith,1.207547202471127,0.05037851027086737,1.2854830311654315,1.0740552863367552
pt_i_salle,time,0,keith,1.137934629839076,0.0371622337263074,1.2168669065181041,1.0551705992140508
pt_i_salle,time,1,keith,1.2602450636691989,0.012258060749852496,1.285340283178818,1.2298994500798122
pt_i_salle,time,2,keith,1.2824182332455314,0.005469573664532773,1.2909280705624402,1.269082129892782
pt_i_salle,time,3,keith,1.2786692586346533,0.013534631207528562,1.29272858004713,1.2344743315215196
pt_i_salle,time,4,keith,1.231336876528688,0.036827565392191994,1.279867776568751,1.1240079513916434
pt_i_salle,time,5,keith,1.2770204156786586,0.01811370385796336,1.2943236252734247,1.2117743830902843
pt_i_salle,time,6,keith,1.1415724883896692,0.060114359458396084,1.2734730663786171,1.0220462421470815
pt_i_salle,time,7,keith,1.2368951258549974,0.020048975456297836,1.2799968856961481,1.195197802592694
pt_i_salle,time,8,keith,1.2275974584662879,0.04276433306178669,1.2839004861651995,1.1097330081407308
pt_i_salle,time,9,keith,1.2458087168746295,0.019510309964882944,1.2781655829032397,1.173982718624588
pt_i_salle,time,10,keith,1.156949025009089,0.04761825969086074,1.2500963555802187,1.0199839832968431
pt_i_salle,time,11,keith,1.2204338741522844,0.02017043055188156,1.258583044411102,1.1763838278082657
pt_i_salle,time,12,keith,1.2688053070210525,0.008951650724734443,1.2876754435088016,1.2488078865916503
pt_i_salle,time,13,keith,1.2228900358008767,0.04385748860359733,1.2900383279027101,1.124638701028934
pt_i_salle,time,14,keith,1.2630917502106245,0.02641860911315693,1.2938713789156553,1.2034225149899946
pt_i_salle,time,15,keith,1.1222546308496886,0.06300567033053263,1.2782070617617751,0.992495680191029
pt_ii_salle,pitch,0,keith,1.2873003921332997,0.006078269745965147,1.2941760201436523,1.264275762169896
pt_ii_salle,pitch,1,keith,1.1735458053993604,0.04920914146980102,1.2585678293919509,1.0774783198933033
pt_ii_salle,pitch,2,keith,1.2932242038789918,0.0031939433654851732,1.295380414558216,1.2750851746337892
pt_ii_salle,pitch,3,keith,1.119381950282989,0.03399884947838328,1.1890351979431564,1.0273296333923303
pt_ii_salle,pitch,4,keith,1.161968730302389,0.10102482908495389,1.2925025742609813,0.9501872704279248
pt_ii_salle,pitch,5,keith,1.2533496353100806,0.04208301681093167,1.2942153401652663,1.1444976504980084
pt_ii_salle,pitch,6,keith,1.2229389600017435,0.05869635057910124,1.2835663338310925,1.0108267981530876
pt_ii_salle,pitch,7,keith,1.2677761143362007,0.012477411383775446,1.2851865965186327,1.2209077640516912
pt_ii_salle,pitch,8,keith,1.229577373227498,0.024811289699747163,1.2759282277292372,1.1505737962869345
pt_ii_salle,pitch,9,keith,1.1158183272487072,0.047099796656032915,1.227185575132658,1.0342897348461673
pt_ii_salle,pitch,10,keith,1.2841532962669093,0.009572088709957684,1.2942899805628851,1.2490097575822687
pt_ii_salle,pitch,11,keith,1.236479388319908,0.010154218208933601,1.2602892026004875,1.215046177184106
pt_ii_salle,pitch,12,keith,1.291814662336983,0.0035278068593684896,1.2955288189482745,1.2749006017965119
pt_ii_salle,pitch,13,keith,1.1817315485187463,0.03791653826535862,1.2604122277192469,1.0914870269863675
pt_ii_salle,pitch,14,keith,1.2251018580088755,0.04220890558915989,1.28517019143081,1.085396220620473
pt_ii_salle,pitch,15,keith,1.2298199063707926,0.04327332731304822,1.2830715767422411,1.074129117207672
pt_ii_salle,dur,0,keith,1.2793348045909367,0.016159316868700296,1.2900260529299108,1.1971158779757154
pt_ii_salle,dur,1,keith,1.2608601679396598,0.021387692317126974,1.2919261130004942,1.1839238751774765
pt_ii_salle,dur,2,keith,1.2931901823955765,0.002624163477366619,1.2954361064944622,1.2800233643259007
pt_ii_salle,dur,3,keith,1.1780808847227326,0.03404836993514816,1.2514828644953386,1.1126334836762257
pt_ii_salle,dur,4,keith,1.1680185189486452,0.09131974732199684,1.2923584933425323,0.9479239811783442
pt_ii_salle,dur,5,keith,1.2823822232726643,0.00919722822250214,1.2919493862938618,1.2436197822944168
pt_ii_salle,dur,6,keith,1.2270276661646442,0.052964166899650084,1.28157951921919,0.9972412096154226
pt_ii_salle,dur,7,keith,1.2505885485763921,0.020872513358935377,1.2827735180072952,1.1876868907390474
pt_ii_salle,dur,8,keith,1.1921672492037267,0.030597111008333483,1.2508812853669884,1.0941627490658337
pt_ii_salle,dur,9,keith,1.0976230662036182,0.03414025113482447,1.1758839237418788,1.0243092641067897
pt_ii_salle,dur,10,keith,1.285432388671807,0.019904476547191578,1.2952908930844333,1.175167740206758
pt_ii_salle,dur,11,keith,1.1999017021842575,0.019794239993468812,1.2410184768955927,1.1487014026705544
pt_ii_salle,dur,12,keith,1.2795500949227359,0.0073607377250704134,1.293445964144368,1.25603308789961
pt_ii_salle,dur,13,keith,1.2569079718076723,0.026931459063748095,1.2916849463482383,1.1642544604043625
pt_ii_salle,dur,14,keith,1.273642476059575,0.019790760175350468,1.2948016681186096,1.2043106566572432
pt_ii_salle,dur,15,keith,1.2281767844598026,0.02684567719830158,1.2693927360223765,1.1613592708373186
pt_ii_salle,time,0,keith,1.1663014499385336,0.03656047180645453,1.2517947335073876,1.0856843334224284
pt_ii_salle,time,1,keith,1.2440581058194735,0.016107156472306584,1.2744888773757541,1.2082827573933759
pt_ii_salle,time,2,keith,1.2859811181349508,0.006187370836459004,1.2946896897918574,1.2665347766487731
pt_ii_salle,time,3,keith,1.2657111792151252,0.025893933118995432,1.2925708543493573,1.1871694237414183
pt_ii_salle,time,4,keith,1.2556097084549775,0.030097605324728962,1.291152982272469,1.1572045191984048
pt_ii_salle,time,5,keith,1.2509421781118293,0.026446931616828286,1.2893308122300702,1.1565095145410713
pt_ii_salle,time,6,keith,1.1389839444756988,0.0689862186240093,1.2835684915278467,1.0100656532158871
pt_ii_salle,time,7,keith,1.2371166255256858,0.023642948766788078,1.2771349094300817,1.1760528849763907
pt_ii_salle,time,8,keith,1.25502945339851,0.024850694826959972,1.293559387851695,1.1761080986373464
pt_ii_salle,time,9,keith,1.2644963269306555,0.0247562374467292,1.2874670343247079,1.1111464589452253
pt_ii_salle,time,10,keith,1.1034444963045054,0.056775395289610384,1.201436466528199,0.936196621301287
pt_ii_salle,time,11,keith,1.245090143361365,0.015998485282323477,1.2881185139124924,1.2028805527784285
pt_ii_salle,time,12,keith,1.2677125081285974,0.012713322350852837,1.286593687960733,1.235266607838014
pt_ii_salle,time,13,keith,1.2506011326105098,0.03970110847931042,1.2942518383947939,1.1233454681428547
pt_ii_salle,time,14,keith,1.2426402030493717,0.044825988022742576,1.2936338382260197,1.1051455691533834
pt_ii_salle,time,15,keith,1.198156005323015,0.055301575255529034,1.2950009405999958,1.0605435593128067
pt_iii_salle,pitch,0,keith,1.272586280915855,0.023892412119598125,1.293033550409905,1.1479384467245783
pt_iii_salle,pitch,1,keith,1.2152222493969056,0.026333861084536368,1.262953253756612,1.1644471599452675
pt_iii_salle,pitch,2,keith,1.2938421863084433,0.00152857310487082,1.2954673047471605,1.2885657410180944
pt_iii_salle,pitch,3,keith,1.142836498007797,0.024221897752479887,1.1812973130680304,1.089745290669339
pt_iii_salle,pitch,4,keith,1.176760524665692,0.07989121750803276,1.2933424762862142,0.9932288819852964
pt_iii_salle,pitch,5,keith,1.2074062558904275,0.05059720614059397,1.2895694654722047,1.0917115660414678
pt_iii_salle,pitch,6,keith,1.209916668550512,0.0544615090334675,1.2809676379049824,1.0599478547778058
pt_iii_salle,pitch,7,keith,1.2655542764456515,0.009133117583026408,1.2825943938902986,1.24281055951943
pt_iii_salle,pitch,8,keith,1.2419331607367723,0.023710428376182948,1.2850754725781253,1.1766316356350228
pt_iii_salle,pitch,9,keith,1.1652396705778763,0.047741957262111535,1.2813099411180089,1.0818303164491838
pt_iii_salle,pitch,10,keith,1.2747247103012158,0.04604917360355967,1.2939242988333552,1.000590580527178
pt_iii_salle,pitch,11,keith,1.2466073938552562,0.010492918959039988,1.2645173972840678,1.211534640939083
pt_iii_salle,pitch,12,keith,1.2896617373943937,0.004278252880385839,1.295473788484343,1.2773518999767193
pt_iii_salle,pitch,13,keith,1.1809898462489496,0.0618543568308627,1.2858633432548339,1.0490811234188309
pt_iii_salle,pitch,14,keith,1.2259239856895603,0.044050865973548625,1.2859000973434533,1.1028261532807773
pt_iii_salle,pitch,15,keith,1.1640932515753792,0.062015402591952234,1.2601005790494417,0.9314106487061484
pt_iii_salle,dur,0,keith,1.2766541458475344,0.009458227083083881,1.293817699836397,1.2547722582813192
pt_iii_salle,dur,1,keith,1.281035146682336,0.009897602063977232,1.294836248576179,1.2574015489696027
pt_iii_salle,dur,2,keith,1.2938624495158888,0.0016888246960847053,1.2953404517801517,1.2876114919574158
pt_iii_salle,dur,3,keith,1.1500781341233473,0.03079125177435905,1.232147429709782,1.0900957393725101
pt_iii_salle,dur,4,keith,1.1826311901801994,0.09039924781736082,1.2927048147331044,0.9841416867668236
pt_iii_salle,dur,5,keith,1.2789829363110325,0.012465673875587167,1.2937265408189682,1.2494529853204253
pt_iii_salle,dur,6,keith,1.219690751766274,0.05395789229027946,1.2731991918450019,1.0638737120032484
pt_iii_salle,dur,7,keith,1.2586268645182508,0.012878830141733985,1.2886792289758209,1.233914320895669
pt_iii_salle,dur,8,keith,1.2037371731717077,0.03577647211580257,1.2941352298418203,1.1428115777858137
pt_iii_salle,dur,9,keith,1.1072653698411004,0.04000676654645924,1.2164926939213097,1.0294854817304586
pt_iii_salle,dur,10,keith,1.2874430337160163,0.008413774786509162,1.2952341950983342,1.2686446598623538
pt_iii_salle,dur,11,keith,1.2039800925530915,0.015046309893792844,1.2310815907246948,1.164414478669618
pt_iii_salle,dur,12,keith,1.2818348742474253,0.008020832530651369,1.2925013900342521,1.2523995083119932
pt_iii_salle,dur,13,keith,1.2540094961551724,0.02732795898513081,1.2866800932147748,1.1854268356835904
pt_iii_salle,dur,14,keith,1.2598042513889314,0.019605112536433496,1.294883317873108,1.2181726852378987
pt_iii_salle,dur,15,keith,1.1880582052574413,0.04762000984874003,1.260539540869717,1.0284976252944438
pt_iii_salle,time,0,keith,1.1703013735669177,0.03099030893540951,1.2277410229569974,1.0837711450981253
pt_iii_salle,time,1,keith,1.2384883122555046,0.017902293441575203,1.2687146790912274,1.1802044659246018
pt_iii_salle,time,2,keith,1.2870045348341939,0.004347716449929014,1.2942312566072771,1.2774341199567014
pt_iii_salle,time,3,keith,1.2657577163693594,0.018397481481960506,1.2888289598107137,1.220362648738611
pt_iii_salle,time,4,keith,1.2671752045559235,0.02119241303911746,1.2920801374851052,1.2145691873934152
pt_iii_salle,time,5,keith,1.2705426606521357,0.020267681153926992,1.294544578073124,1.1989536787789314
pt_iii_salle,time,6,keith,1.1416212001551598,0.072095407812267,1.2864522074554632,1.0030461366510055
pt_iii_salle,time,7,keith,1.2365095859176012,0.01571951652162911,1.2789574169058098,1.2092713046518997
pt_iii_salle,time,8,keith,1.251487786637409,0.02815764954803905,1.2919714859835245,1.1688008037411481
pt_iii_salle,time,9,keith,1.2439844635598711,0.02314760900892358,1.28490186503771,1.1827733006615158
pt_iii_salle,time,10,keith,1.1491411687003925,0.07057118326590076,1.2600288608266064,0.970399428399978
pt_iii_salle,time,11,keith,1.2332457619498456,0.017997630616215884,1.2861463570747975,1.1990416471690384
pt_iii_salle,time,12,keith,1.2772049588971142,0.008279421083350762,1.2898336126759073,1.2573522692211792
pt_iii_salle,time,13,keith,1.1925914781841978,0.05848653763571161,1.2922830921522432,1.0551036721923521
pt_iii_salle,time,14,keith,1.2777042162265038,0.01639327228337874,1.292945282580946,1.2245093317548088
pt_iii_salle,time,15,keith,1.1382556830318282,0.05822100267793636,1.2924880173208957,1.0083982323642426
part_vii,pitch,0,keith,1.2707475347450634,0.036322060537311185,1.2923525104070093,1.118025074111527
part_vii,pitch,1,keith,1.1933058127704566,0.028053244938588993,1.2386053997405557,1.1225804071627394
part_vii,pitch,2,keith,1.2927352893179678,0.0030139590701267326,1.295458198133441,1.2825854591136692
part_vii,pitch,3,keith,1.1560706511568006,0.023364705732898818,1.1910740581773465,1.1101315910398881
part_vii,pitch,4,keith,1.2415321732146027,0.04856224042312869,1.2944040281496942,1.101730219419295
part_vii,pitch,5,keith,1.2188066481098194,0.04506405595212267,1.293778879298669,1.0889466218765425
part_vii,pitch,6,keith,1.2332194816332356,0.03534039619254255,1.2748749320314143,1.1460493883142273
part_vii,pitch,7,keith,1.2738601892265167,0.009637013442578711,1.2923297957145694,1.249700196477264
part_vii,pitch,8,keith,1.239940862739375,0.023118690873268587,1.2763214748874139,1.1760978690279793
part_vii,pitch,9,keith,1.1430438859632628,0.045259948432303125,1.2646445182796155,1.0664840466101424
part_vii,pitch,10,keith,1.265468622627933,0.05629838235369725,1.2944804465767403,1.0082340407309387
part_vii,pitch,11,keith,1.2589912377608388,0.011685863648087443,1.2764887988464608,1.222380929647102
part_vii,pitch,12,keith,1.293400472658278,0.0020560850629165787,1.2955289781750665,1.2837727560927759
part_vii,pitch,13,keith,1.204982649253988,0.04763706522174354,1.2854289493714963,1.0791535916974013
part_vii,pitch,14,keith,1.2016285633988737,0.04646539240476987,1.2746576129233231,1.0667838823677116
part_vii,pitch,15,keith,1.2054068424127382,0.07675944266857693,1.2814363248795388,0.9788843284103141
part_vii,dur,0,keith,1.2703622283365803,0.013164379971475583,1.29182704929279,1.2334375605332004
part_vii,dur,1,keith,1.2737819701774622,0.01372092485738905,1.2935463688999473,1.2420421656300982
part_vii,dur,2,keith,1.2917230892088778,0.0029892870029311546,1.2952781538189138,1.2835292562348488
part_vii,dur,3,keith,1.1091351433347336,0.02261815845450607,1.1772000103997495,1.0676114961184973
part_vii,dur,4,keith,1.167585296835888,0.08641459676464316,1.293881910818976,1.0124690570099975
part_vii,dur,5,keith,1.283288604123836,0.012150928907425376,1.2911561127728626,1.2127680783018782
part_vii,dur,6,keith,1.1927888243333287,0.06696590981070114,1.271086539751639,0.9982705973268854
part_vii,dur,7,keith,1.2569398092737127,0.014530996405794866,1.2865434537773939,1.2266845299307478
part_vii,dur,8,keith,1.2197075667022337,0.03019602450489162,1.2918614830576367,1.148162626736961
part_vii,dur,9,keith,1.1334731663987043,0.05034155055724272,1.2739446649887674,1.0414270166511035
part_vii,dur,10,keith,1.2857162469446333,0.01315381022843948,1.2954564327604072,1.2241416726054954
part_vii,dur,11,keith,1.2300137502490676,0.013614671471667804,1.2566495624205847,1.1790636059601551
part_vii,dur,12,keith,1.286167834287079,0.005144397270710693,1.2954353879889444,1.2698866636266162
part_vii,dur,13,keith,1.2651181573514805,0.022615148001103248,1.293143014476206,1.195611470609128
part_vii,dur,14,keith,1.228453782816546,0.04186884098708976,1.2851308757760698,1.114226967929278
part_vii,dur,15,keith,1.2067097247305132,0.03098528809183177,1.2840554426100443,1.1540351371125634
part_vii,time,0,keith,1.1638130790164236,0.035571269411646206,1.2770054569516511,1.0964580746451027
part_vii,time,1,keith,1.2737149617619339,0.015760697032913835,1.2921742176163802,1.23335001701815
part_vii,time,2,keith,1.277991495917132,0.0090410804041042,1.2952121913633512,1.256195640441158
part_vii,time,3,keith,1.2731483263816734,0.02731703795875904,1.2930481853201121,1.1100332426275041
part_vii,time,4,keith,1.245435707519922,0.027956147627685796,1.2902304046818867,1.1753443046508034
part_vii,time,5,keith,1.2669198867057785,0.023766494413202926,1.2939211951917997,1.1813723522873012
part_vii,time,6,keith,1.152688209718409,0.0745572022461828,1.2865522573535926,1.0368329719823646
part_vii,time,7,keith,1.2504795122843284,0.020516100889874392,1.2865833591673876,1.1920128689749194
part_vii,time,8,keith,1.2168782277328285,0.024757866842768955,1.262569765433099,1.164271813839623
part_vii,time,9,keith,1.2438320934126146,0.06280965517228662,1.2735803315588088,0.8099665046670333
part_vii,time,10,keith,1.1879311975959328,0.05408183228043851,1.286559857636139,1.070417041930911
part_vii,time,11,keith,1.2387997591821573,0.018869498695337845,1.2799998741097245,1.202785243066746
part_vii,time,12,keith,1.27751649895589,0.00788092893152848,1.2936046374407575,1.259285620589539
part_vii,time,13,keith,1.1982842268003104,0.06118559871121001,1.294610794922787,1.0706533381376189
part_vii,time,14,keith,1.276327175817568,0.017603310041029874,1.2938941679431852,1.2231384128786604
part_vii,time,15,keith,1.1322810411893118,0.049584376681773644,1.240863619409285,1.0328781342894224
part_viii,pitch,0,keith,1.2678666162068668,0.03879507191167314,1.2944420217913775,1.148316781835936
part_viii,pitch,1,keith,1.1740840410555988,0.030056015907424356,1.2513078229349024,1.1113312764190315
part_viii,pitch,2,keith,1.2925440455746364,0.0028897409847085816,1.2954283323863576,1.2846124917601907
part_viii,pitch,3,keith,1.1377376459284636,0.029435501264860737,1.2095623159460815,1.0826681627367174
part_viii,pitch,4,keith,1.179737404747284,0.07212171499446642,1.2932613325579243,1.02864873459184
part_viii,pitch,5,keith,1.2083568593641545,0.052093492652659217,1.2952039774332675,1.0737135081119582
part_viii,pitch,6,keith,1.1854988180012802,0.062001647195062015,1.2783009363322302,1.0393001937630075
part_viii,pitch,7,keith,1.2706419846848487,0.007239118682732143,1.2868819674283938,1.2547506180591759
part_viii,pitch,8,keith,1.2448179775400148,0.02230744644725625,1.279024292199246,1.1603120313433393
part_viii,pitch,9,keith,1.1839433379536481,0.038232827963902954,1.269913702333851,1.1140158255446546
